Gene	Expression
POLA1_J	4.37377
POLB_J	4.09814
POLD1_J	4.48159
POLD2_J	4.53205
POLD3_J	4.00294
POLDIP2_J	3.66926
POLDIP3_J	4.77152
POLE3_J	4.76797
POLR1D_J	4.94438
POLR2A_J	5.03614
POLR2C_J	4.4368
POLR2D_J	4.17067
POLR2E_J	4.31823
POLR2G_J	4.67712
POLR2H_J	4.58743
POLR2J_J	4.38839
POLR2K_J	3.76793
POLR2M_J	4.28403
POLRMT_J	3.88915
POMGNT1_J	4.11222
PON2_J	4.78933
POR_J	4.56847
POU3F2_J	4.07528
PPA2_J	4.65056
PPAT_J	4.31599
PPCS_J	4.10384
PPDPF_J	4.28219
PPHLN1_J	4.49953
PPID_J	5.31333
PPIE_J	3.99366
PPIF_J	4.24128
PPIG_J	4.66416
PPIH_J	4.10645
PPIL1_J	4.80278
PPIL3_J	4.12255
PPIL4_J	4.47195
PPIP5K2_J	4.13327
PPM1G_J	5.06035
PPM1L_J	3.98515
PPME1_J	4.25926
PPP1CA_J	5.13068
PPP1R12A_J	3.99878
PPP1R14B_J	4.30765
PPP1R15B_J	3.98856
PPP1R1A_J	5.09767
PPP1R2_J	3.82883
PPP1R8_J	4.44228
PPP2CB_J	5.17787
PPP2R1B_J	4.84698
PPP2R2A_J	4.10315
PPP2R4_J	4.07703
PPP2R5C_J	4.58154
PPP2R5D_J	4.38021
PPP2R5E_J	4.74733
PPP3CB_J	3.97812
PPP3R1_J	4.97848
PPP4C_J	4.62527
PPP4R1_J	4.5286
PPP4R2_J	4.75027
PPP4R4_J	4.5563
PPP5C_J	4.03866
PPP6C_J	4.35618
PPP6R3_J	4.70781
PPPDE1_J	4.0657
PPPDE2_J	3.76592
PPT2_J	4.03526
PPWD1_J	3.91324
PQBP1_J	4.23799
PRC1_J	4.52903
PRCC_J	3.86634
PRCP_J	4.94251
PRELID1_J	4.88879
PREPL_J	4.38996
PREP_J	4.43723
PREX2_J	3.81535
PRIM1_J	4.23641
PRIM2_J	4.03911
PRKAB2_J	3.94047
PRKACA_J	4.18112
PRKACB_J	3.7857
PRKAG1_J	3.86034
PRKAG2_J	4.11298
PRKAR2A_J	3.95691
PRKAR2B_J	4.14054
PRKCI_J	4.90774
PRKD3_J	4.101
PRKDC_J	5.12587
PRKRA_J	4.86319
PRKRIR_J	5.08735
PRKX_J	4.06335
PRMT2_J	4.53485
PRMT3_J	3.74821
PRMT5_J	5.22375
PRMT6_J	4.10746
PRODH_J	4.17137
PROM1_J	4.58054
PROSC_J	3.79248
PROSER1_J	4.01761
PRPF19_J	4.70699
PRPF38A_J	4.61176
PRPF38B_J	4.26366
PRPF39_J	4.07819
PRPF3_J	3.63173
PRPF40A_J	4.62271
PRPF4B_J	3.98139
PRPF6_J	4.74456
PRPF8_J	5.18151
PRPS1_J	5.21953
PRPSAP1_J	4.12614
PRPSAP2_J	3.74469
PRR13_J	4.56898
PRRC1_J	4.01897
PRRC2A_J	4.60627
PRRC2B_J	4.50467
PRRC2C_J	5.13375
PRRG1_J	4.04626
PRSS23_J	4.90268
PRSS35_J	4.30813
PSEN1_J	3.87882
PSENEN_J	3.9268
PSMA3_J	4.93826
PSMA6_J	4.87494
PSMA7_J	4.75526
PSMB3_J	4.91356
PSMB6_J	4.64663
PSMB7_J	4.65006
PSMC1_J	4.53717
PSMC2_J	3.71423
PSMC3_J	5.02408
PSMC4_J	3.9774
PSMC5_J	4.74274
PSMC6_J	4.7074
PSMD10_J	4.98573
PSMD11_J	4.80978
PSMD12_J	4.91417
PSMD13_J	5.02347
PSMD1_J	4.71776
PSMD3_J	5.1789
PSMD4_J	5.10877
PSMD7_J	4.84596
PSME1_J	5.10044
PSME2_J	3.87002
PSME3_J	4.34027
PSME4_J	3.96194
PSMG1_J	4.05075
PSMG2_J	3.83125
PSMG3_J	4.36505
PSPC1_J	4.13561
PSPH_J	4.14823
PTAR1_J	4.0701
PTBP2_J	4.26026
PTBP3_J	3.80749
PTCD3_J	4.06644
PTDSS1_J	3.7997
PTDSS2_J	3.72194
PTK7_J	4.21298
PTN_J	4.47505
PTOV1_J	5.03673
PTP4A1_J	4.98488
PTPN11_J	4.69802
PTPN12_J	5.05121
PTPN13_J	4.5384
PTPN1_J	4.49546
PTPN2_J	3.96011
PTPRA_J	4.67528
PTPRD_J	4.3577
PTPRF_J	4.60664
PTPRK_J	3.89343
PTPRS_J	4.76325
PTPRZ1_J	4.31634
PTTG1IP_J	5.12098
PTTG1_J	4.78432
PUF60_J	4.54891
PUM1_J	4.62935
PUM2_J	4.94009
PVRL1_J	4.34722
PVRL2_J	4.49864
PWP1_J	3.89235
PXDN_J	4.60976
PYGB_J	4.5505
PYGL_J	4.56113
QKI_J	4.84105
QPRT_J	4.57116
QRICH1_J	4.19952
QSER1_J	3.75335
QSOX1_J	4.09166
RAB10_J	4.91954
RAB11A_J	5.15989
RAB11B_J	4.36995
RAB11FIP1_J	3.96439
RAB12_J	4.32752
RAB13_J	4.48814
RAB14_J	4.22629
RAB15_J	3.97273
RAB18_J	4.05683
RAB1A_J	4.9551
RAB1B_J	5.21141
RAB21_J	4.61229
RAB23_J	4.58775
RAB28_J	4.83554
RAB2A_J	3.67772
RAB34_J	4.17258
RAB3GAP1_J	3.92742
RAB3GAP2_J	3.96411
RAB4A_J	4.25261
RAB5A_J	4.47066
RAB5B_J	4.02255
RAB5C_J	4.82114
RAB6A_J	4.96072
RAB8A_J	4.53075
RAB8B_J	4.68855
RAB9A_J	4.45317
RABAC1_J	3.90508
RABEP1_J	4.23279
RABGAP1_J	4.34945
RABGGTB_J	4.62476
RACGAP1_J	4.08612
RAD17_J	4.80517
RAD23B_J	4.91786
RAD50_J	3.83081
RAD54B_J	4.11778
RAE1_J	4.67824
RAF1_J	4.21298
RAI14_J	5.23575
RALA_J	4.46675
RALBP1_J	4.16374
RALB_J	3.85495
RALGPS2_J	4.83726
RANBP2_J	4.60762
RANBP9_J	4.37323
RANGAP1_J	4.17957
RAP1A_J	4.21448
RAP2A_J	4.61462
RAP2C_J	4.71605
RARB_J	4.97521
RARS2_J	4.26168
RARS_J	4.84216
RASA1_J	4.15478
RASSF8_J	4.23426
RAVER1_J	3.86549
RB1CC1_J	3.96583
RB1_J	3.82802
RBBP4_J	5.16225
RBBP5_J	3.75276
RBBP6_J	3.64423
RBBP8_J	3.8977
RBFOX2_J	4.74218
RBM10_J	4.0254
RBM12B_J	4.01014
RBM12_J	4.60068
RBM15B_J	3.739
RBM17_J	4.553
RBM18_J	3.61062
RBM22_J	4.24325
RBM23_J	4.264
RBM25_J	4.26283
RBM26_J	4.02026
RBM34_J	3.86549
RBM3_J	4.44718
RBM5_J	4.36005
RBM6_J	3.84051
RBM7_J	4.72648
RBM8A_J	5.13135
RBMS1_J	4.81789
RBMX2_J	4.57512
RBPJ_J	4.27219
RBPMS_J	4.00802
RBX1_J	5.22262
RC3H2_J	3.89906
RCBTB1_J	4.59673
RCC1_J	4.29355
RCOR2_J	5.18672
RDBP_J	4.15008
RDH11_J	4.85715
RDX_J	5.18471
REC8_J	5.05272
RECQL_J	3.92559
REEP3_J	3.67087
REEP5_J	4.06187
RER1_J	5.0826
RERE_J	3.83768
REST_J	4.33632
RFC1_J	4.56581
RFC2_J	4.09637
RFC3_J	3.94896
RFC4_J	5.29254
RFC5_J	4.4167
RFWD2_J	4.72076
RFX3_J	4.28038
RFX4_J	4.17016
RGMA_J	5.11687
RGPD5_J	3.96234
RHBDD2_J	3.93868
RHEB_J	5.30956
RHOT1_J	4.39113
RIF1_J	3.8558
RIOK3_J	4.27733
RIPK2_J	3.78375
RLF_J	3.99749
RMI1_J	3.84806
RMI2_J	4.33957
RMND1_J	4.10704
RMND5A_J	4.75928
RNASEH2A_J	4.38582
RNASEK_J	5.0639
RND3_J	5.39211
RNF10_J	3.88756
RNF114_J	3.81599
RNF11_J	4.90056
RNF138_J	4.55974
RNF139_J	4.10518
RNF141_J	3.85432
RNF146_J	4.3294
RNF167_J	3.91253
RNF170_J	3.97043
RNF175_J	3.884
RNF181_J	4.30728
RNF20_J	4.13621
RNF219_J	4.67988
RNF26_J	4.23142
RNF2_J	3.9825
RNF34_J	4.12148
RNF4_J	4.07495
RNF5_J	4.60762
RNF7_J	4.59133
RNH1_J	3.84559
RNMT_J	3.82705
ROBO1_J	3.66799
ROBO2_J	4.25567
ROCK1_J	4.32611
ROCK2_J	4.17067
ROMO1_J	4.05785
RPA1_J	5.24587
RPAIN_J	4.32415
RPAP3_J	3.80384
RPE_J	4.29303
RPF1_J	3.93483
RPF2_J	3.58143
RPIA_J	4.79861
RPL22L1_J	5.11208
RPL36A-HNRNPH2_J	5.0543
RPL36AL_J	5.55872
RPL39L_J	4.27789
RPP21_J	4.33096
RPRD1A_J	4.79796
RPS10-NUDT3_J	3.66451
RPS6KA3_J	4.01426
RPUSD4_J	3.80286
RQCD1_J	4.39029
RRAGA_J	4.18436
RRAGC_J	3.96303
RRAS2_J	4.72325
RRM2_J	5.01737
RRN3_J	4.31126
RRP1B_J	3.83368
RSBN1L_J	4.0331
RSBN1_J	4.01821
RSF1_J	4.46113
RSL1D1_J	4.57615
RSPRY1_J	3.58369
RSRC2_J	4.72987
RTCD1_J	4.19752
RTF1_J	4.36878
RTN1_J	5.25439
RUFY1_J	4.16038
RUFY3_J	4.13713
RUVBL1_J	4.44406
RUVBL2_J	4.29355
RWDD3_J	4.08144
RWDD4_J	4.41604
RYBP_J	3.55812
RYK_J	4.74378
S100A10_J	5.28897
S100A13_J	4.44893
S100A16_J	4.18061
S100PBP_J	3.912
SAAL1_J	4.3265
SACM1L_J	4.67057
SALL1_J	4.17847
SALL4_J	4.79508
SAMD1_J	4.395
SAMM50_J	4.44557
SAP18_J	3.93029
SAP30_J	4.40297
SARNP_J	4.50297
SARS_J	4.60344
SART3_J	4.12018
SAT1_J	4.07759
SAT2_J	4.87124
SATB1_J	3.7408
SAV1_J	4.38948
SBDS_J	3.99551
SBK1_J	4.20218
SBNO1_J	4.07257
SC5DL_J	3.94193
SCAF11_J	4.28965
SCAF4_J	3.86465
SCAF8_J	4.28655
SCAMP1_J	4.63828
SCAMP2_J	4.13931
SCAP_J	3.87171
SCARB2_J	4.74
SCCPDH_J	4.78356
SCD5_J	3.75073
SCFD1_J	4.53116
SCML2_J	4.30237
SCO1_J	3.9685
SCP2_J	4.34576
SCRN1_J	4.8529
SCYL2_J	3.91685
SDAD1_J	3.84754
SDC3_J	4.40484
SDC4_J	4.51752
SDF4_J	4.54891
SDHA_J	4.69631
SDHC_J	4.236
SDHD_J	4.07855
SDK2_J	4.47034
SEC11C_J	4.21352
SEC13_J	4.35421
SEC14L1_J	4.79069
SEC22B_J	5.00472
SEC23A_J	3.90091
SEC23B_J	3.77006
SEC24B_J	3.97171
SEC24C_J	3.93245
SEC31A_J	4.40419
SEC61A1_J	4.92446
SEC61B_J	4.4906
SEC62_J	4.08225
SEC63_J	4.14924
SECISBP2L_J	3.95409
SECISBP2_J	4.07703
SEH1L_J	4.19539
SELK_J	4.85927
SELT_J	4.36778
SEMA4C_J	3.95492
SEMA4D_J	3.98856
SEMA6A_J	3.72089
SENP2_J	4.59865
SENP3_J	4.30628
SENP6_J	4.13181
SEP15_J	4.45252
SEPHS1_J	4.97362
SEPHS2_J	3.90551
SEPN1_J	4.22287
SEPT10_J	4.63454
SEPT7_J	5.05724
SEPT8_J	4.23477
SEPW1_J	4.32047
SERF2_J	3.80056
SERINC3_J	4.37914
SERINC5_J	4.88301
SERP1_J	4.78196
SERPINE1_J	3.66392
SERPINF1_J	3.9245
SERPINF2_J	4.39814
SESN3_J	5.09214
SETD2_J	4.2484
SETD3_J	3.84633
SETD5_J	4.82114
SETDB1_J	4.00728
SETMAR_J	3.8921
SF3A1_J	4.10074
SF3A2_J	4.04174
SF3A3_J	4.87626
SF3B14_J	5.10164
SF3B3_J	4.52087
SF3B4_J	4.17349
SF3B5_J	4.55577
SFRP1_J	3.79564
SFRP5_J	3.94493
SFT2D3_J	5.07769
SFXN1_J	4.42398
SFXN4_J	3.3574
SGCB_J	3.76316
SGPL1_J	4.07313
SGTA_J	4.31938
SH3BGRL2_J	4.29052
SH3BGRL3_J	3.90905
SH3BGRL_J	4.94316
SH3BP4_J	3.63173
SH3GLB1_J	4.20979
SHFM1_J	4.4868
SHISA5_J	4.24445
SHMT1_J	4.06921
SHMT2_J	4.23707
SHOC2_J	3.96662
SHPRH_J	3.84354
SHROOM3_J	3.90435
SIAH1_J	3.78941
SIGMAR1_J	4.39609
SIKE1_J	4.08144
SIN3A_J	4.54057
SIRT1_J	3.82027
SIVA1_J	5.20861
SKA2_J	5.15164
SKAP2_J	4.25603
SKIV2L2_J	4.87124
SKI_J	4.52172
SKP2_J	4.59607
SLAIN1_J	3.78228
SLBP_J	4.28369
SLC11A2_J	4.24974
SLC12A2_J	3.81113
SLC16A10_J	3.85067
SLC16A3_J	4.8614
SLC16A9_J	4.4724
SLC19A2_J	3.90508
SLC1A1_J	4.52407
SLC1A5_J	4.49291
SLC20A1_J	4.87547
SLC25A11_J	4.14303
SLC25A13_J	4.57158
SLC25A1_J	4.77374
SLC25A24_J	5.22762
SLC25A29_J	3.97273
SLC25A36_J	4.31747
SLC25A38_J	4.10041
SLC25A39_J	4.295
SLC25A46_J	3.92114
SLC29A1_J	3.81958
SLC30A5_J	3.69783
SLC31A1_J	3.90764
SLC35A1_J	3.99986
SLC35A2_J	3.87789
SLC35A5_J	3.70314
SLC35B4_J	3.95409
SLC35D2_J	4.2587
SLC35E2B_J	3.91304
SLC35E2_J	3.86857
SLC37A3_J	3.8706
SLC37A4_J	4.79372
SLC38A1_J	4.55681
SLC38A9_J	4.43309
SLC39A14_J	3.76925
SLC39A1_J	4.36247
SLC39A7_J	4.52028
SLC39A9_J	3.6063
SLC3A2_J	3.99366
SLC44A1_J	4.41479
SLC44A2_J	4.24974
SLC44A5_J	4.07193
SLC50A1_J	4.44615
SLC5A3_J	3.98976
SLC6A6_J	3.68777
SLC6A8_J	3.752
SLK_J	3.82387
SLMO2_J	4.52028
SLTM_J	4.58911
SMAD1_J	4.35273
SMAD4_J	4.33803
SMAD5_J	4.39316
SMARCA4_J	4.76032
SMARCAD1_J	4.55512
SMARCB1_J	4.79595
SMARCC2_J	4.13327
SMARCD1_J	4.31984
SMARCD2_J	4.23377
SMARCE1_J	5.22959
SMC1A_J	4.38096
SMC2_J	3.88664
SMC4_J	5.22873
SMC5_J	3.93974
SMC6_J	3.76895
SMCHD1_J	4.17452
SMEK1_J	5.02126
SMEK2_J	4.58581
SMG1_J	3.93363
SMG5_J	3.98778
SMG7_J	3.91877
SMN1_J	5.00143
SMNDC1_J	4.48771
SMO_J	4.63097
SMPD4_J	4.33725
SMTNL2_J	3.87954
SMU1_J	4.00325
SMURF2_J	4.3356
SNAP23_J	4.12401
SNAPC3_J	4.05535
SNAPIN_J	4.1196
SNN_J	4.34153
SNRNP27_J	3.92949
SNRNP40_J	4.98769
SNRNP70_J	5.28783
SNRPA1_J	4.79915
SNRPA_J	4.99419
SNRPB2_J	4.65265
SNRPC_J	4.78767
SNRPD1_J	5.22375
SNRPD2_J	5.34472
SNRPE_J	3.87489
SNRPN_J	4.87225
SNW1_J	5.20784
SNX12_J	3.92974
SNX17_J	5.06613
SNX2_J	4.91044
SNX3_J	4.83388
SNX4_J	3.87557
SNX6_J	4.99492
SNX7_J	4.37879
SOCS6_J	3.97367
SOD2_J	5.17432
SON_J	4.91847
SORT1_J	4.21028
SOX11_J	4.53437
SOX2_J	4.7364
SOX3_J	4.92383
SP1_J	4.4819
SP3_J	4.83244
SPAG16_J	4.52732
SPAG5_J	4.0589
SPAG7_J	4.68227
SPAG9_J	4.3138
SPAST_J	4.17709
SPATA7_J	3.89125
SPC25_J	4.32806
SPCS1_J	4.82304
SPCS2_J	3.8187
SPECC1L_J	4.35348
SPG20_J	4.85044
SPG21_J	4.139
SPG7_J	4.56619
SPIN1_J	4.96485
SPINT2_J	4.46364
SPOP_J	4.05296
SPPL3_J	3.87301
SPSB4_J	4.29961
SPTAN1_J	4.73428
SPTBN1_J	4.96716
SPTLC1_J	4.85241
SPTSSA_J	3.77823
SQSTM1_J	3.832
SREBF2_J	4.51011
SREK1_J	4.54827
SRI_J	5.02604
SRM_J	3.82705
SRP19_J	4.0373
SRP54_J	5.02933
SRP68_J	4.82502
SRP72_J	4.89951
SRPK1_J	4.84509
SRPK2_J	4.19436
SRPRB_J	4.22842
SRRM1_J	5.14724
SRRM2_J	4.83388
SRRT_J	4.50688
SRSF11_J	4.59395
SRSF4_J	4.52646
SRSF6_J	4.68477
SRSF7_J	4.82575
SS18_J	4.97907
SSBP1_J	5.09869
SSBP3_J	4.06118
SSR1_J	3.79105
SSR3_J	4.86078
SSR4_J	4.50246
SSU72_J	4.99076
SSX2IP_J	4.78933
ST6GAL1_J	4.092
ST6GALNAC3_J	4.81935
STAG1_J	4.14403
STAG2_J	4.90861
STARD10_J	3.98175
STARD3NL_J	4.39889
STAT1_J	4.22988
STAU1_J	4.93081
STAU2_J	4.87433
STK11_J	4.54634
STK24_J	5.34565
STK25_J	4.36339
STK38L_J	4.01719
STMN2_J	3.77563
STOML2_J	5.07426
STOX1_J	3.61392
STRADB_J	4.65709
STRN3_J	4.53036
STRN4_J	4.51125
STUB1_J	3.93548
STX16_J	4.09637
STX3_J	3.48633
STX7_J	4.41888
STXBP3_J	4.45768
SUB1_J	5.04861
SUCLA2_J	4.85483
SUCLG1_J	4.7332
SUCLG2_J	4.1674
SUDS3_J	4.38134
SUGP2_J	4.01014
SUGT1_J	4.76853
SULF2_J	3.98778
SUMF2_J	4.17709
SUMO3_J	4.69558
SUN1_J	4.88424
SUPT4H1_J	4.47149
SUPT5H_J	4.12911
SUPT6H_J	3.85671
SURF4_J	5.10579
SUSD4_J	4.36778
SUV39H2_J	3.89685
SUV420H1_J	4.30963
SUZ12_J	4.05764
SV2A_J	4.14237
SYAP1_J	4.13662
SYF2_J	4.16009
SYNCRIP_J	5.12781
SYNJ2BP_J	3.73923
SYPL1_J	4.99898
SYTL2_J	4.80685
TAB2_J	4.18314
TACC3_J	4.91199
TADA3_J	4.378
TAF10_J	3.80623
TAF11_J	4.07855
TAF1A_J	4.14237
TAF1D_J	4.12831
TAF2_J	3.7657
TAF6_J	4.15706
TAF9B_J	3.97202
TAF9_J	4.57762
TAGLN2_J	4.02688
TAGLN_J	4.35013
TALDO1_J	5.14118
TAOK1_J	4.15557
TARS_J	4.68186
TATDN1_J	4.6994
TAX1BP1_J	4.57012
TAX1BP3_J	4.33991
TBC1D14_J	3.84115
TBC1D1_J	4.43792
TBCB_J	4.4196
TBCE_J	3.85277
TBL1XR1_J	5.23032
TBL1X_J	4.80221
TBPL1_J	3.71139
TBRG4_J	3.89977
TCEA2_J	3.98673
TCEAL4_J	4.40356
TCEAL8_J	4.3412
TCEB2_J	4.90334
TCERG1_J	4.55718
TCF12_J	4.82953
TCF25_J	4.20821
TCF3_J	4.87308
TCF4_J	4.1536
TCF7L1_J	3.62237
TCF7L2_J	3.76064
TCTEX1D2_J	5.09285
TCTN3_J	4.10829
TDG_J	4.19813
TDP2_J	4.19569
TEAD1_J	4.48104
TEAD2_J	4.99291
TECR_J	5.22171
TERF1_J	3.83125
TERF2IP_J	3.99233
TES_J	4.3099
TEX10_J	4.0743
TFAM_J	5.05867
TFCP2_J	3.97478
TFDP1_J	5.00541
TFDP2_J	3.79785
TFG_J	4.57465
TFRC_J	4.03275
TGIF2_J	4.70501
TGOLN2_J	3.94448
THAP1_J	3.76402
THOC1_J	3.86899
THOC2_J	4.03582
THOC3_J	5.23692
THOC7_J	4.61515
THRAP3_J	4.95192
THUMPD1_J	4.6257
THUMPD3_J	4.02342
THYN1_J	4.42177
TIA1_J	4.59489
TIAL1_J	4.5092
TIMELESS_J	4.73191
TIMM17A_J	4.37267
TIMM17B_J	4.4299
TIMM23_J	4.10788
TIMM8B_J	3.68978
TIMMDC1_J	4.19475
TIMP2_J	4.10277
TIPRL_J	4.79128
TJP1_J	4.97194
TLE3_J	3.95954
TLE4_J	4.42795
TLK1_J	4.00263
TLK2_J	3.99055
TLN1_J	4.51653
TM2D1_J	4.8873
TM2D2_J	4.20294
TM2D3_J	4.44893
TM4SF4_J	4.88807
TM7SF3_J	4.54367
TM9SF2_J	5.15556
TM9SF4_J	4.16186
TMA16_J	4.439
TMBIM4_J	4.03051
TMCO1_J	3.80127
TMCO3_J	4.64412
TMED10_J	5.13292
TMED1_J	4.16824
TMED3_J	4.36055
TMED4_J	4.67151
TMED7_J	4.35964
TMEFF2_J	4.63194
TMEM101_J	4.53961
TMEM106B_J	4.05418
TMEM106C_J	4.74521
TMEM111_J	3.97942
TMEM128_J	3.89857
TMEM131_J	3.8901
TMEM147_J	4.39195
TMEM14A_J	4.24052
TMEM14B_J	5.01895
TMEM14C_J	4.58005
TMEM159_J	3.9375
TMEM165_J	4.31467
TMEM168_J	3.97537
TMEM170A_J	4.26088
TMEM176A_J	3.43265
TMEM183B_J	4.27703
TMEM184C_J	4.15854
TMEM212_J	4.61973
TMEM219_J	4.73902
TMEM223_J	4.27053
TMEM230_J	5.05556
TMEM245_J	4.05264
TMEM2_J	4.64208
TMEM30A_J	4.7347
TMEM38B_J	4.63787
TMEM41B_J	4.18741
TMEM45A_J	5.03367
TMEM48_J	4.71633
TMEM50A_J	4.89291
TMEM60_J	3.96583
TMEM64_J	4.5846
TMEM65_J	4.96999
TMEM68_J	3.92046
TMEM85_J	4.14773
TMEM87A_J	4.09127
TMEM93_J	4.15798
TMEM98_J	4.78494
TMEM9_J	5.03494
TMOD3_J	4.01321
TMSB15B_J	4.72588
TMTC3_J	3.63398
TMTC4_J	4.4801
TMX1_J	4.48524
TMX2_J	4.61658
TMX3_J	3.95177
TNFAIP1_J	4.12296
TNFRSF10B_J	4.69409
TNFRSF21_J	3.95325
TNIK_J	4.26026
TNKS1BP1_J	3.62783
TNKS2_J	4.46026
TNKS_J	4.27928
TNPO1_J	5.14953
TNPO3_J	4.03217
TOB2_J	3.92294
TOM1L1_J	4.02604
TOMM22_J	5.20716
TOMM40_J	4.60031
TOMM5_J	4.68805
TOMM6_J	4.80752
TOMM70A_J	4.29152
TOMM7_J	4.76557
TOP1_J	4.95032
TOPBP1_J	4.20395
TOX3_J	4.27516
TP53BP1_J	4.32887
TP53INP1_J	4.5866
TP53_J	4.2201
TPD52L2_J	4.62113
TPGS2_J	4.47769
TPM2_J	4.9777
TPM3_J	5.12044
TPP2_J	3.87738
TPPP3_J	4.83113
TPRG1L_J	3.665
TPR_J	4.53582
TPST1_J	3.89178
TPX2_J	5.01042
TRAF4_J	4.11264
TRAFD1_J	4.30285
TRAP1_J	4.656
TRAPPC1_J	4.60922
TRAPPC2L_J	4.39058
TRAPPC3_J	4.23942
TRIAP1_J	4.76749
TRIB1_J	3.92486
TRIM24_J	5.0671
TRIM27_J	4.19079
TRIM2_J	4.23542
TRIM33_J	3.99114
TRIM37_J	4.02186
TRIM44_J	4.7759
TRIM71_J	4.34845
TRIP12_J	4.28066
TRIP6_J	3.6583
TRMT11_J	3.76962
TROVE2_J	4.27832
TRPC1_J	4.22663
TRPC4AP_J	4.24496
TSC22D1_J	5.00893
TSC22D3_J	5.03915
TSEN15_J	4.27102
TSFM_J	4.10468
TSG101_J	4.42693
TSHZ1_J	4.50732
TSNAX_J	3.91514
TSN_J	5.05033
TSPAN12_J	4.3368
TSPAN13_J	4.48104
TSPAN14_J	4.24638
TSPAN18_J	4.5897
TSPAN31_J	4.35522
TSPAN4_J	4.07948
TSPYL1_J	4.1562
TSPYL2_J	4.05833
TSPYL4_J	4.3658
TSTD1_J	4.09357
TTC17_J	4.05318
TTC19_J	4.27187
TTC1_J	3.84957
TTC35_J	4.71834
TTC37_J	4.0728
TTC3_J	4.58827
TTC9C_J	4.50094
TTK_J	4.58262
TTLL12_J	3.70094
TTL_J	4.17404
TTYH1_J	4.10468
TTYH3_J	4.9964
TUBB2A_J	5.34152
TUBB3_J	5.08169
TUBB6_J	4.27102
TUBD1_J	4.25804
TUBG1_J	4.28333
TUFM_J	5.12423
TUSC3_J	4.39373
TWF1_J	4.37197
TWSG1_J	4.6459
TXN2_J	4.5127
TXNDC12_J	4.46999
TXNDC15_J	3.99986
TXNDC16_J	4.07231
TXNDC5_J	4.94689
TXNDC9_J	4.04539
TXNL1_J	4.92499
TXNL4A_J	4.63859
U2AF1_J	4.96267
U2AF2_J	4.76388
U2SURP_J	4.21635
UBA3_J	4.11137
UBA52_J	5.11606
UBA5_J	4.41241
UBA6_J	4.02342
UBAC1_J	3.9097
UBAC2_J	4.61713
UBAP2L_J	4.5339
UBE2A_J	5.09041
UBE2D2_J	4.33462
UBE2E2_J	4.61387
UBE2E3_J	4.74646
UBE2G1_J	4.0522
UBE2G2_J	3.94283
UBE2H_J	4.72364
UBE2I_J	4.65379
UBE2J1_J	4.42036
UBE2K_J	4.93144
UBE2L3_J	4.12527
UBE2L6_J	4.13375
UBE2N_J	4.85851
UBE2Q1_J	4.18827
UBE2Q2_J	3.9864
UBE2R2_J	4.95119
UBE2S_J	4.54455
UBE2V1_J	5.18313
UBE2V2_J	4.89552
UBE3C_J	3.82883
UBE4B_J	4.02726
UBFD1_J	4.73034
UBL5_J	5.39387
UBLCP1_J	3.8678
UBP1_J	4.44365
UBQLN1_J	4.9527
UBQLN2_J	3.60579
UBQLN4_J	3.65387
UBR5_J	4.30355
UBR7_J	4.01158
UBTD2_J	4.49914
UBTF_J	3.84633
UBXN1_J	4.44031
UBXN2A_J	4.03247
UBXN2B_J	3.88899
UBXN4_J	4.76457
UBXN7_J	4.0701
UFC1_J	4.2453
UFM1_J	4.6264
UFSP2_J	4.02477
UGCG_J	4.24672
UGDH_J	4.64961
UGGT1_J	3.84115
UGP2_J	4.68577
UHRF1_J	4.86609
UHRF2_J	4.00113
UNC13B_J	4.15854
UNC45A_J	4.32551
UNC50_J	4.30581
UNC5D_J	3.76129
UNG_J	5.26401
UPF1_J	3.6336
UPF2_J	3.78453
UQCC_J	4.32722
UQCR10_J	3.72316
UQCR11_J	4.54727
UQCRC1_J	5.25652
UQCRFS1_J	4.7754
UQCRH_J	4.26217
URI1_J	4.55118
UROD_J	3.99428
UROS_J	4.76516
USF2_J	4.13803
USO1_J	4.65172
USP10_J	4.63317
USP11_J	5.34806
USP14_J	4.19867
USP16_J	4.05027
USP1_J	5.09632
USP25_J	4.319
USP28_J	3.96959
USP33_J	4.82819
USP34_J	3.86305
USP39_J	3.93974
USP44_J	3.872
USP47_J	3.99477
USP48_J	4.15854
USP5_J	4.4711
USP7_J	4.86195
USP9X_J	4.18692
UTP11L_J	3.91742
UTP18_J	4.52528
UTP6_J	4.32278
UTRN_J	3.83461
UXS1_J	4.26878
UXT_J	5.42979
VAMP2_J	3.85724
VAMP3_J	5.01244
VAPA_J	4.15411
VARS_J	3.59193
VASP_J	3.66851
VAT1_J	5.06197
VAV2_J	3.8606
VBP1_J	4.70323
VCL_J	4.50834
VDAC3_J	5.00043
VEGFA_J	3.65276
VEPH1_J	3.98348
VEZF1_J	4.43499
VEZT_J	4.16882
VGLL4_J	4.57828
VHL_J	3.68978
VKORC1L1_J	4.54407
VKORC1_J	5.32289
VLDLR_J	5.13711
VMA21_J	4.90403
VMP1_J	4.70906
VOPP1_J	4.52338
VPS25_J	4.38267
VPS26A_J	4.66068
VPS33A_J	4.31859
VPS35_J	5.19316
VPS36_J	4.04764
VPS41_J	4.06964
VPS4A_J	4.40484
VPS4B_J	4.28833
VPS72_J	4.57373
VTA1_J	4.69122
VTI1B_J	4.66167
WAC_J	4.48047
WAPAL_J	4.12795
WARS_J	4.50652
WASF1_J	4.55577
